2023-04-17 05:40:10,28.4
2023-04-17 05:43:22,27.7
2023-04-17 06:00:19,28.3
2023-04-17 06:07:27,27.8
2023-04-17 06:20:27,28.3
2023-04-17 06:31:34,27.8
2023-04-17 06:40:36,28.3
2023-04-17 06:55:41,27.9
2023-04-17 07:00:45,28.4
2023-04-17 07:19:48,28.1
2023-04-17 07:20:54,28.5
2023-04-17 07:40:32,28.8
2023-04-17 07:43:55,28.6
2023-04-17 08:00:40,29.4
2023-04-17 08:08:02,29.2
2023-04-17 08:20:49,29.9
2023-04-17 08:32:10,29.7
2023-04-17 08:40:57,30.4
2023-04-17 08:56:17,30.3
2023-04-17 09:01:06,30.6
2023-04-17 09:01:21,30.6
2023-04-17 09:20:24,30.5
2023-04-17 09:21:15,30.7
2023-04-17 09:41:23,31.0
2023-04-17 09:44:30,30.8
2023-04-17 10:01:32,31.5
2023-04-17 10:08:37,31.3
2023-04-17 10:21:41,32.0
2023-04-17 10:32:45,31.7
2023-04-17 10:41:49,32.5
2023-04-17 10:56:51,32.2
2023-04-17 11:01:58,32.8
2023-04-17 11:20:58,31.7
2023-04-17 11:22:07,33.0
2023-04-17 11:42:15,33.2
2023-04-17 11:45:10,31.2
2023-04-17 12:02:24,33.3
2023-04-17 12:09:12,30.6
2023-04-17 12:22:32,33.3
2023-04-17 12:33:19,30.5
2023-04-17 12:42:41,33.3
2023-04-17 12:57:26,29.8
2023-04-17 13:02:50,33.1
2023-04-17 13:21:33,29.7
2023-04-17 13:22:58,33.0
2023-04-17 13:43:07,32.8
2023-04-17 13:45:40,29.6
2023-04-17 14:03:16,32.6
2023-04-17 14:09:47,29.2
2023-04-17 14:23:25,32.5
2023-04-17 14:33:54,29.0
2023-04-17 14:43:34,32.3
2023-04-17 14:58:01,29.0
2023-04-17 15:03:42,32.2
2023-04-17 15:22:08,28.9
2023-04-17 15:23:50,32.2
2023-04-17 15:43:59,32.1
2023-04-17 15:46:15,29.0
2023-04-17 16:04:07,32.0
2023-04-17 16:10:22,29.1
2023-04-17 16:24:16,31.8
2023-04-17 16:34:29,28.7
2023-04-17 16:44:25,31.7
2023-04-17 16:58:36,28.5
2023-04-17 17:04:33,31.5
2023-04-17 17:22:43,28.4
2023-04-17 17:24:43,31.3
2023-04-17 17:44:51,31.0
2023-04-17 17:46:49,28.3
2023-04-17 18:05:00,30.8
2023-04-17 18:10:56,28.4
2023-04-17 18:25:10,30.6
2023-04-17 18:35:04,28.3
2023-04-17 18:45:19,30.4
2023-04-17 18:59:11,28.2
2023-04-17 19:05:28,30.2
2023-04-17 19:19:12,28.2
2023-04-17 19:25:36,30.1
2023-04-17 19:43:19,28.2
2023-04-17 19:45:46,29.9
2023-04-17 20:05:55,29.8
2023-04-17 20:07:26,28.1
2023-04-17 20:26:04,29.7
2023-04-17 20:31:33,28.1
2023-04-17 20:46:13,29.6
2023-04-17 20:55:41,28.0
2023-04-17 21:06:23,29.5
2023-04-17 21:19:48,27.8
2023-04-17 21:26:31,29.4
2023-04-17 21:43:55,27.8
2023-04-17 21:46:40,29.3
2023-04-17 22:06:49,29.2
2023-04-17 22:08:02,27.8
2023-04-17 22:26:59,29.1
2023-04-17 22:32:09,27.8
2023-04-17 22:47:08,29.0
2023-04-17 22:56:18,27.9
2023-04-17 23:07:17,28.9
2023-04-17 23:20:23,28.0
2023-04-17 23:27:32,28.8
2023-04-17 23:44:30,27.9
2023-04-17 23:47:36,28.7
2023-04-18 00:07:45,28.6
2023-04-18 00:08:38,27.8
2023-04-18 00:27:54,28.6
2023-04-18 00:32:45,27.8
2023-04-18 00:48:03,28.5
2023-04-18 00:56:52,27.8
2023-04-18 01:08:12,28.5
2023-04-18 01:20:59,27.8
2023-04-18 01:28:21,28.5
2023-04-18 01:45:06,27.8
2023-04-18 01:48:30,28.4
2023-04-18 02:08:40,28.3
2023-04-18 02:09:13,27.7
2023-04-18 02:28:49,28.3
2023-04-18 02:33:22,27.7
2023-04-18 02:48:58,28.2
2023-04-18 02:57:28,27.6
2023-04-18 03:09:07,28.1
2023-04-18 03:21:35,27.6
2023-04-18 03:29:16,28.1
2023-04-18 03:45:43,27.6
2023-04-18 03:49:26,28.0
2023-04-18 04:09:34,27.9
2023-04-18 04:09:49,27.4
2023-04-18 04:29:43,27.9
2023-04-18 04:33:56,27.4
2023-04-18 04:49:53,27.8
2023-04-18 04:58:03,27.4
2023-04-18 05:10:01,27.8
2023-04-18 05:22:11,27.4
2023-04-18 05:30:10,27.8
2023-04-18 05:46:18,27.4
2023-04-18 05:50:23,27.7
2023-04-18 06:10:25,27.5
2023-04-18 06:10:29,27.7
2023-04-18 06:30:38,27.8
2023-04-18 06:34:32,27.8
2023-04-18 06:50:24,27.9
2023-04-18 06:58:39,28.0
2023-04-18 07:10:33,28.1
2023-04-18 07:22:47,28.3
2023-04-18 07:30:42,28.3
2023-04-18 07:46:54,28.6
2023-04-18 07:50:50,28.6
2023-04-18 08:10:59,28.9
2023-04-18 08:11:01,29.0
2023-04-18 08:31:07,29.2
2023-04-18 08:35:08,29.2
2023-04-18 08:51:19,29.6
2023-04-18 08:59:15,29.5
2023-04-18 09:11:24,29.9
2023-04-18 09:23:23,29.5
2023-04-18 09:31:31,30.2
2023-04-18 09:47:30,29.8
2023-04-18 09:51:41,30.5
2023-04-18 10:11:37,29.4
2023-04-18 10:11:48,30.6
2023-04-18 10:31:57,30.8
2023-04-18 10:35:44,29.2
2023-04-18 10:52:06,31.0
2023-04-18 10:59:51,29.3
2023-04-18 11:12:13,31.2
2023-04-18 11:12:28,31.2
2023-04-18 11:23:58,29.1
2023-04-18 11:32:22,31.4
2023-04-18 11:48:06,28.9
2023-04-18 11:52:30,31.5
2023-04-18 12:12:14,29.0
2023-04-18 12:12:39,31.5
2023-04-18 12:32:47,31.6
2023-04-18 12:36:20,29.0
2023-04-18 12:52:56,31.6
2023-04-18 13:00:27,28.9
2023-04-18 13:13:03,31.5
2023-04-18 13:24:34,28.9
2023-04-18 13:33:12,31.5
2023-04-18 13:48:41,28.7
2023-04-18 13:53:20,31.5
2023-04-18 14:12:48,28.6
2023-04-18 14:13:28,31.5
2023-04-18 14:33:37,31.4
2023-04-18 14:36:55,28.5
2023-04-18 14:53:46,31.4
2023-04-18 15:01:02,28.3
2023-04-18 15:13:54,31.3
2023-04-18 15:25:14,28.2
2023-04-18 15:34:02,31.1
2023-04-18 15:49:18,28.0
2023-04-18 15:54:10,31.1
2023-04-18 16:13:24,27.8
2023-04-18 16:14:18,30.9
2023-04-18 16:34:26,30.7
2023-04-18 16:37:31,27.6
2023-04-18 16:54:35,30.6
2023-04-18 17:01:39,27.6
2023-04-18 17:14:43,30.4
2023-04-18 17:25:45,27.6
2023-04-18 17:34:52,30.2
2023-04-18 17:49:52,27.6
2023-04-18 17:55:01,30.0
2023-04-18 18:13:59,27.5
2023-04-18 18:15:09,29.9
2023-04-18 18:35:18,29.8
2023-04-18 18:38:06,27.5
2023-04-18 18:55:27,29.6
2023-04-18 19:02:13,27.5
2023-04-18 19:15:35,29.5
2023-04-18 19:26:21,27.7
2023-04-18 19:35:44,29.4
2023-04-18 19:50:28,27.8
2023-04-18 19:55:53,29.3
2023-04-18 19:56:08,29.3
2023-04-18 20:14:35,27.8
2023-04-18 20:16:01,29.2
2023-04-18 20:36:10,29.1
2023-04-18 20:38:42,27.8
2023-04-18 20:56:19,29.0
2023-04-18 21:02:49,27.8
2023-04-18 21:16:27,28.9
2023-04-18 21:26:57,27.8
2023-04-18 21:36:36,28.8
2023-04-18 21:51:04,27.8
2023-04-18 21:56:45,28.7
2023-04-18 22:15:11,27.8
2023-04-18 22:16:53,28.7
2023-04-18 22:37:02,28.5
2023-04-18 22:39:18,27.7
2023-04-18 22:57:14,28.5
2023-04-18 23:03:25,27.6
2023-04-18 23:17:11,28.4
2023-04-18 23:27:33,27.6
2023-04-18 23:37:22,28.3
2023-04-18 23:51:40,27.6
2023-04-18 23:57:23,28.3
2023-04-19 00:15:47,27.6
2023-04-19 00:17:33,28.2
2023-04-19 00:37:41,28.2
2023-04-19 00:39:54,27.5
2023-04-19 00:57:49,28.2
2023-04-19 01:04:01,27.5
2023-04-19 01:17:58,28.1
2023-04-19 01:28:09,27.6
2023-04-19 01:38:07,28.0
2023-04-19 01:52:16,27.6
2023-04-19 01:58:15,28.0
2023-04-19 02:16:23,27.5
2023-04-19 02:18:24,28.0
2023-04-19 02:38:32,27.9
2023-04-19 02:40:31,27.5
2023-04-19 02:58:41,27.9
2023-04-19 03:04:38,27.5
2023-04-19 03:18:50,27.9
2023-04-19 03:28:45,27.5
2023-04-19 03:38:58,27.9
2023-04-19 03:52:52,27.5
2023-04-19 03:59:07,27.9
2023-04-19 04:16:59,27.5
2023-04-19 04:19:16,27.8
2023-04-19 04:39:23,27.8
2023-04-19 04:41:06,27.5
2023-04-19 04:59:32,27.7
2023-04-19 05:05:13,27.4
2023-04-19 05:19:41,27.7
2023-04-19 05:29:21,27.3
2023-04-19 05:39:50,27.7
2023-04-19 05:53:30,27.3
2023-04-19 06:00:24,27.7
2023-04-19 06:17:35,27.4
2023-04-19 06:20:25,27.7
2023-04-19 06:40:34,27.8
2023-04-19 06:41:42,27.6
2023-04-19 07:00:43,27.9
2023-04-19 07:05:50,27.8
2023-04-19 07:20:50,28.1
2023-04-19 07:29:57,28.3
2023-04-19 07:40:58,28.4
2023-04-19 07:54:04,28.2
2023-04-19 08:01:06,28.5
2023-04-19 08:18:13,28.3
2023-04-19 08:21:15,28.7
2023-04-19 08:41:26,29.0
2023-04-19 08:42:18,28.9
2023-04-19 09:01:31,29.4
2023-04-19 09:06:25,29.0
2023-04-19 09:21:40,29.8
2023-04-19 09:30:33,28.8
2023-04-19 09:41:44,29.9
2023-04-19 09:54:40,28.6
2023-04-19 10:01:55,30.3
2023-04-19 10:18:47,28.8
2023-04-19 10:21:56,30.5
2023-04-19 10:42:06,30.9
2023-04-19 10:42:54,29.0
2023-04-19 11:02:08,30.9
2023-04-19 11:07:01,29.2
2023-04-19 11:22:18,31.2
2023-04-19 11:31:09,29.0
2023-04-19 11:42:18,31.1
2023-04-19 11:55:18,28.7
2023-04-19 12:02:29,31.2
2023-04-19 12:19:23,28.4
2023-04-19 12:22:29,31.0
2023-04-19 12:42:39,31.0
2023-04-19 12:43:30,28.3
2023-04-19 13:02:43,30.9
2023-04-19 13:07:38,28.2
2023-04-19 13:22:52,30.9
2023-04-19 13:31:45,28.1
2023-04-19 13:42:53,30.7
2023-04-19 13:55:52,28.0
2023-04-19 14:03:02,30.7
2023-04-19 14:19:59,28.1
2023-04-19 14:23:10,30.6
2023-04-19 14:43:19,30.5
2023-04-19 14:44:06,27.8
2023-04-19 15:03:23,30.4
2023-04-19 15:08:13,27.8
2023-04-19 15:23:32,30.4
2023-04-19 15:32:21,27.8
2023-04-19 15:43:40,30.2
2023-04-19 15:56:28,27.7
2023-04-19 16:03:48,30.1
2023-04-19 16:20:35,27.6
2023-04-19 16:23:56,30.1
2023-04-19 16:44:05,30.0
2023-04-19 16:44:43,27.7
2023-04-19 17:04:13,29.9
2023-04-19 17:08:49,27.6
2023-04-19 17:24:21,29.7
2023-04-19 17:32:56,27.5
2023-04-19 17:44:30,29.5
2023-04-19 17:57:03,27.6
2023-04-19 18:04:39,29.4
2023-04-19 18:21:12,27.8
2023-04-19 18:24:41,29.3
2023-04-19 18:44:51,29.2
2023-04-19 18:45:18,27.7
2023-04-19 19:05:00,29.1
2023-04-19 19:09:25,27.7
2023-04-19 19:25:09,29.0
2023-04-19 19:29:14,27.7
2023-04-19 19:45:17,28.9
2023-04-19 19:53:21,27.6
2023-04-19 20:05:18,28.9
2023-04-19 20:17:28,27.7
2023-04-19 20:25:28,28.8
2023-04-19 20:25:44,28.8
2023-04-19 20:41:36,27.8
2023-04-19 20:45:37,28.7
2023-04-19 20:45:52,28.7
2023-04-19 21:05:43,27.7
2023-04-19 21:05:46,28.6
2023-04-19 21:25:54,28.5
2023-04-19 21:29:51,27.8
2023-04-19 21:46:03,28.5
2023-04-19 21:53:58,27.8
2023-04-19 22:06:12,28.5
2023-04-19 22:18:05,27.7
2023-04-19 22:26:20,28.4
2023-04-19 22:42:13,27.7
2023-04-19 22:46:29,28.4
2023-04-19 23:06:22,27.7
2023-04-19 23:06:38,28.4
2023-04-19 23:26:47,28.3
2023-04-19 23:30:27,27.7
2023-04-19 23:46:55,28.2
2023-04-19 23:54:35,27.7
2023-04-20 00:07:04,28.2
2023-04-20 00:18:43,27.7
2023-04-20 00:27:12,28.2
2023-04-20 00:42:49,27.7
2023-04-20 00:47:21,28.2
2023-04-20 01:06:56,27.7
2023-04-20 01:07:30,28.1
2023-04-20 01:27:38,28.1
2023-04-20 01:31:04,27.6
2023-04-20 01:47:47,28.0
2023-04-20 01:55:11,27.7
2023-04-20 02:07:56,28.0
2023-04-20 02:19:19,27.7
2023-04-20 02:27:58,28.0
2023-04-20 02:43:26,27.7
2023-04-20 02:48:09,28.0
2023-04-20 03:07:33,27.7
2023-04-20 03:08:17,28.0
2023-04-20 03:08:32,28.0
2023-04-20 03:28:26,28.0
2023-04-20 03:31:41,27.7
2023-04-20 03:48:35,28.0
2023-04-20 03:55:48,27.7
2023-04-20 04:08:44,28.0
2023-04-20 04:19:56,27.7
2023-04-20 04:28:52,27.9
2023-04-20 04:44:03,27.7
2023-04-20 04:49:01,27.9
2023-04-20 05:08:14,27.7
2023-04-20 05:10:09,27.9
2023-04-20 05:30:18,27.9
2023-04-20 05:32:18,27.7
2023-04-20 05:50:27,27.9
2023-04-20 05:56:25,27.8
2023-04-20 06:10:35,28.0
2023-04-20 06:20:33,27.8
2023-04-20 06:30:44,28.1
2023-04-20 06:44:40,27.9
2023-04-20 06:50:52,28.2
2023-04-20 07:08:47,28.2
2023-04-20 07:11:01,28.4
2023-04-20 07:31:04,28.6
2023-04-20 07:32:55,28.4
2023-04-20 07:51:13,29.0
2023-04-20 07:57:02,28.7
2023-04-20 08:11:18,29.2
2023-04-20 08:21:09,29.0
2023-04-20 08:31:24,29.6
2023-04-20 08:45:17,29.4
2023-04-20 08:51:28,30.0
2023-04-20 09:09:24,29.8
2023-04-20 09:11:38,30.7
2023-04-20 09:31:38,31.0
2023-04-20 09:33:31,30.5
2023-04-20 09:51:48,31.5
2023-04-20 09:57:39,31.0
2023-04-20 10:11:57,32.0
2023-04-20 10:21:46,31.4
2023-04-20 10:32:04,32.6
2023-04-20 10:45:53,31.7
2023-04-20 10:52:13,33.0
2023-04-20 11:10:01,31.9
2023-04-20 11:12:21,33.4
2023-04-20 11:32:29,33.8
2023-04-20 11:34:08,32.0
2023-04-20 11:52:37,34.1
2023-04-20 11:58:15,32.0
2023-04-20 12:12:47,34.3
2023-04-20 12:22:23,32.4
2023-04-20 12:32:54,34.6
2023-04-20 12:46:30,32.5
2023-04-20 12:52:55,34.8
2023-04-20 13:10:37,31.3
2023-04-20 13:13:04,35.1
2023-04-20 13:33:13,34.5
2023-04-20 13:34:45,30.2
2023-04-20 13:53:21,34.3
2023-04-20 13:58:52,30.0
2023-04-20 14:13:30,34.1
2023-04-20 14:22:59,29.8
2023-04-20 14:33:38,34.0
2023-04-20 14:47:07,29.5
2023-04-20 14:53:46,33.9
2023-04-20 15:11:14,29.0
2023-04-20 15:13:47,33.7
2023-04-20 15:33:57,33.5
2023-04-20 15:35:21,28.7
2023-04-20 15:53:57,33.1
2023-04-20 15:59:29,28.6
2023-04-20 16:14:07,33.0
2023-04-20 16:23:36,28.4
2023-04-20 16:34:08,32.7
2023-04-20 16:47:43,28.4
2023-04-20 16:54:17,32.5
2023-04-20 17:11:51,28.4
2023-04-20 17:14:25,32.1
2023-04-20 17:34:28,31.8
2023-04-20 17:35:58,28.3
2023-04-20 17:54:39,31.6
2023-04-20 18:00:05,28.5
2023-04-20 18:14:39,31.3
2023-04-20 18:24:13,28.5
2023-04-20 18:34:50,31.1
2023-04-20 18:48:20,28.5
2023-04-20 18:54:51,30.9
2023-04-20 19:12:27,28.5
2023-04-20 19:15:01,30.8
2023-04-20 19:35:10,30.6
2023-04-20 19:36:34,28.6
2023-04-20 19:55:18,30.5
2023-04-20 20:00:43,28.6
2023-04-20 20:15:27,30.4
2023-04-20 20:24:49,28.6
2023-04-20 20:35:36,30.2
2023-04-20 20:48:56,28.5
2023-04-20 20:55:44,30.1
2023-04-20 21:13:04,28.5
2023-04-20 21:15:53,30.0
2023-04-20 21:35:56,29.9
2023-04-20 21:37:11,28.4
2023-04-20 21:56:06,29.8
2023-04-20 22:01:19,28.4
2023-04-20 22:16:15,29.7
2023-04-20 22:25:26,28.4
2023-04-20 22:36:23,29.6
2023-04-20 22:49:33,28.3
2023-04-20 22:56:27,29.5
2023-04-20 23:13:41,28.2
2023-04-20 23:16:37,29.4
2023-04-20 23:36:45,29.3
2023-04-20 23:37:48,28.2
2023-04-20 23:56:54,29.3
2023-04-21 00:01:55,28.2
2023-04-21 00:17:02,29.2
2023-04-21 00:26:03,28.1
2023-04-21 00:37:11,29.1
2023-04-21 00:50:12,28.2
2023-04-21 00:57:20,29.1
2023-04-21 00:57:35,29.1
2023-04-21 01:14:17,28.2
2023-04-21 01:17:28,29.0
2023-04-21 01:37:37,29.0
2023-04-21 01:38:25,28.2
2023-04-21 01:57:45,28.9
2023-04-21 02:02:32,28.2
2023-04-21 02:17:54,28.9
2023-04-21 02:26:39,28.2
2023-04-21 02:38:03,28.9
2023-04-21 02:50:47,28.2
2023-04-21 02:58:11,28.8
2023-04-21 03:14:54,28.2
2023-04-21 03:18:21,28.8
2023-04-21 03:38:29,28.7
2023-04-21 03:39:01,28.1
2023-04-21 03:58:37,28.7
2023-04-21 03:58:53,28.7
2023-04-21 04:03:08,28.1
2023-04-21 04:20:01,28.6
2023-04-21 04:27:16,28.1
2023-04-21 04:40:10,28.6
2023-04-21 04:51:23,28.2
2023-04-21 05:00:11,28.6
2023-04-21 05:15:30,28.2
2023-04-21 05:20:21,28.6
2023-04-21 05:39:38,28.2
2023-04-21 05:40:29,28.6
2023-04-21 06:00:38,28.6
2023-04-21 06:03:45,28.2
2023-04-21 06:20:47,28.7
2023-04-21 06:27:52,28.3
2023-04-21 06:40:55,28.8
2023-04-21 06:52:00,28.6
2023-04-21 07:01:03,29.0
2023-04-21 07:16:07,29.0
2023-04-21 07:21:14,29.2
2023-04-21 07:40:14,29.3
2023-04-21 07:41:20,29.4
2023-04-21 08:01:25,29.7
2023-04-21 08:04:22,29.5
2023-04-21 08:21:35,30.1
2023-04-21 08:28:29,29.7
2023-04-21 08:41:37,30.3
2023-04-21 08:52:36,30.1
2023-04-21 09:01:46,30.8
2023-04-21 09:16:44,30.3
2023-04-21 09:21:54,31.1
2023-04-21 09:40:57,30.6
2023-04-21 09:42:03,31.5
2023-04-21 09:47:58,31.3
2023-04-21 10:04:58,31.0
2023-04-21 10:07:58,30.8
2023-04-21 10:27:59,31.3
2023-04-21 10:29:06,31.3
2023-04-21 10:47:59,31.8
2023-04-21 10:53:15,31.0
2023-04-21 11:08:00,32.2
2023-04-21 11:17:20,30.8
2023-04-21 11:28:00,32.6
2023-04-21 11:41:28,30.7
2023-04-21 11:48:01,32.9
2023-04-21 12:05:35,30.3
2023-04-21 12:08:01,33.1
2023-04-21 12:28:02,33.1
2023-04-21 12:29:42,30.0
2023-04-21 12:48:03,33.0
2023-04-21 12:53:50,29.5
2023-04-21 13:08:04,32.8
2023-04-21 13:17:57,29.5
2023-04-21 13:28:04,32.8
2023-04-21 13:42:04,29.5
2023-04-21 13:48:05,32.7
2023-04-21 14:06:12,29.7
2023-04-21 14:08:13,32.6
2023-04-21 14:28:17,32.5
2023-04-21 14:30:19,30.3
2023-04-21 14:48:27,32.6
2023-04-21 14:54:26,30.7
2023-04-21 15:08:28,32.5
2023-04-21 15:18:34,30.2
2023-04-21 15:28:37,32.6
2023-04-21 15:42:41,29.9
2023-04-21 15:48:45,32.4
2023-04-21 16:06:48,29.7
2023-04-21 16:08:46,32.2
2023-04-21 16:28:55,32.1
2023-04-21 16:30:56,29.2
2023-04-21 16:49:03,32.0
2023-04-21 16:55:03,28.9
2023-04-21 17:09:15,31.8
2023-04-21 17:19:10,29.2
2023-04-21 17:29:13,31.6
2023-04-21 17:43:17,29.2
2023-04-21 17:49:23,31.5
2023-04-21 18:07:25,29.2
2023-04-21 18:09:24,31.3
2023-04-21 18:29:33,31.2
2023-04-21 18:31:32,29.2
2023-04-21 18:49:42,31.0
2023-04-21 18:55:40,29.0
2023-04-21 19:09:50,30.8
2023-04-21 19:19:47,28.8
2023-04-21 19:30:07,30.6
2023-04-21 19:30:14,30.6
2023-04-21 19:39:48,28.9
2023-04-21 19:50:07,30.5
2023-04-21 20:03:55,28.7
2023-04-21 20:10:19,30.4
2023-04-21 20:28:02,28.7
2023-04-21 20:30:24,30.3
2023-04-21 20:50:33,30.2
2023-04-21 20:52:09,28.5
2023-04-21 21:10:42,30.1
2023-04-21 21:16:16,28.5
2023-04-21 21:30:42,30.0
2023-04-21 21:40:23,28.3
2023-04-21 21:50:51,29.8
2023-04-21 22:04:31,28.3
2023-04-21 22:11:00,29.6
2023-04-21 22:28:38,28.3
2023-04-21 22:31:09,29.5
2023-04-21 22:51:17,29.4
2023-04-21 22:52:45,28.3
2023-04-21 23:11:26,29.3
2023-04-21 23:16:52,28.2
2023-04-21 23:31:34,29.2
2023-04-21 23:41:00,28.2
2023-04-21 23:51:43,29.2
2023-04-22 00:05:07,28.3
2023-04-22 00:11:43,29.1
2023-04-22 00:29:14,28.3
2023-04-22 00:31:53,29.0
2023-04-22 00:51:55,29.0
2023-04-22 00:53:21,28.0
2023-04-22 01:12:05,28.9
2023-04-22 01:17:29,27.8
2023-04-22 01:32:13,28.7
2023-04-22 01:41:36,27.8
2023-04-22 01:52:22,28.6
2023-04-22 02:05:43,27.8
2023-04-22 02:12:31,28.6
2023-04-22 02:29:51,27.8
2023-04-22 02:32:39,28.5
2023-04-22 02:52:47,28.5
2023-04-22 02:53:58,27.7
2023-04-22 03:12:56,28.4
2023-04-22 03:18:05,27.7
2023-04-22 03:29:45,28.4
2023-04-22 03:42:12,27.7
2023-04-22 03:49:55,28.3
2023-04-22 04:06:21,27.8
2023-04-22 04:09:57,28.3
2023-04-22 04:30:05,28.2
2023-04-22 04:30:27,27.8
2023-04-22 04:50:14,28.2
2023-04-22 04:54:34,27.8
2023-04-22 05:10:14,28.2
2023-04-22 05:18:41,27.8
2023-04-22 05:30:24,28.2
2023-04-22 05:42:49,27.9
2023-04-22 05:50:25,28.3
2023-04-22 06:06:56,28.1
2023-04-22 06:10:35,28.3
2023-04-22 06:30:35,28.3
2023-04-22 06:31:03,28.3
2023-04-22 06:50:44,28.5
2023-04-22 06:55:11,28.4
2023-04-22 07:10:52,28.6
2023-04-22 07:19:18,28.5
2023-04-22 07:30:55,28.7
2023-04-22 07:43:25,28.6
2023-04-22 07:51:05,28.8
2023-04-22 08:07:32,28.9
2023-04-22 08:11:05,29.0
2023-04-22 08:31:15,29.3
2023-04-22 08:31:39,29.2
2023-04-22 08:51:15,29.7
2023-04-22 08:55:47,29.7
2023-04-22 09:11:24,30.4
2023-04-22 09:19:54,30.2
2023-04-22 09:31:25,31.0
2023-04-22 09:44:01,30.8
2023-04-22 09:51:33,32.1
2023-04-22 09:51:49,32.1
2023-04-22 10:08:09,31.6
2023-04-22 10:11:41,32.6
2023-04-22 10:31:43,32.9
2023-04-22 10:32:17,31.7
2023-04-22 10:51:51,33.0
2023-04-22 10:56:23,30.9
2023-04-22 11:11:52,32.6
2023-04-22 11:20:30,30.8
2023-04-22 11:32:00,32.7
2023-04-22 11:44:38,30.8
2023-04-22 11:52:08,32.6
2023-04-22 12:08:45,30.8
2023-04-22 12:12:08,32.9
2023-04-22 12:32:28,33.1
2023-04-22 12:32:52,30.5
2023-04-22 12:52:19,32.8
2023-04-22 12:56:59,30.6
2023-04-22 13:12:28,32.9
2023-04-22 13:21:06,30.3
2023-04-22 13:32:28,32.7
2023-04-22 13:45:14,30.1
2023-04-22 13:52:38,32.8
2023-04-22 14:09:21,29.6
2023-04-22 14:12:39,32.6
2023-04-22 14:32:49,32.5
2023-04-22 14:33:28,29.2
2023-04-22 14:52:51,32.0
2023-04-22 14:57:35,28.5
2023-04-22 15:13:00,31.8
2023-04-22 15:21:43,28.4
2023-04-22 15:33:08,31.5
2023-04-22 15:45:50,28.2
2023-04-22 15:53:10,31.3
2023-04-22 16:09:57,28.0
2023-04-22 16:13:19,31.0
2023-04-22 16:33:24,30.8
2023-04-22 16:34:04,27.9
2023-04-22 16:53:33,30.6
2023-04-22 16:58:11,27.8
2023-04-22 17:13:33,30.4
2023-04-22 17:22:18,27.8
2023-04-22 17:33:43,30.3
2023-04-22 17:46:26,27.8
2023-04-22 17:53:44,30.1
2023-04-22 18:10:33,27.9
2023-04-22 18:13:52,30.0
2023-04-22 18:34:01,29.8
2023-04-22 18:34:40,27.8
2023-04-22 18:54:09,29.7
2023-04-22 18:58:47,27.8
2023-04-22 19:14:18,29.6
2023-04-22 19:22:55,27.9
2023-04-22 19:34:26,29.5
2023-04-22 19:47:02,27.8
2023-04-22 19:54:34,29.4
2023-04-22 20:11:09,27.8
2023-04-22 20:14:34,29.3
2023-04-22 20:34:45,29.2
2023-04-22 20:35:16,27.8
2023-04-22 20:54:45,29.1
2023-04-22 20:59:23,27.8
2023-04-22 21:14:55,29.0
2023-04-22 21:23:30,27.9
2023-04-22 21:34:55,28.9
2023-04-22 21:47:38,27.9
2023-04-22 21:55:05,28.9
2023-04-22 22:11:45,27.8
2023-04-22 22:15:05,28.8
2023-04-22 22:35:15,28.7
2023-04-22 22:35:52,27.8
2023-04-22 22:55:15,28.7
2023-04-22 22:59:59,27.8
2023-04-22 23:15:25,28.6
2023-04-22 23:24:07,27.8
2023-04-22 23:35:26,28.6
2023-04-22 23:48:14,27.8
2023-04-22 23:55:35,28.5
2023-04-23 00:12:21,27.8
2023-04-23 00:15:36,28.5
2023-04-23 00:35:47,28.4
2023-04-23 00:36:28,27.7
2023-04-23 00:55:46,28.4
2023-04-23 01:00:36,27.7
2023-04-23 01:15:56,28.3
2023-04-23 01:24:43,27.7
2023-04-23 01:35:57,28.3
2023-04-23 01:48:50,27.7
2023-04-23 01:56:06,28.2
2023-04-23 02:12:57,27.7
2023-04-23 02:16:07,28.2
2023-04-23 02:37:04,27.6
2023-04-23 02:39:47,28.1
2023-04-23 02:59:55,28.1
2023-04-23 03:01:12,27.6
2023-04-23 03:20:03,28.0
2023-04-23 03:25:19,27.6
2023-04-23 03:40:11,28.0
2023-04-23 03:49:26,27.4
2023-04-23 04:00:20,27.9
2023-04-23 04:13:33,27.4
2023-04-23 04:20:28,27.8
2023-04-23 04:37:41,27.4
2023-04-23 04:40:36,27.8
2023-04-23 05:00:37,27.7
2023-04-23 05:01:48,27.4
2023-04-23 05:20:47,27.7
2023-04-23 05:25:55,27.4
2023-04-23 05:40:47,27.6
2023-04-23 05:50:02,27.5
2023-04-23 06:00:57,27.6
2023-04-23 06:14:09,27.5
2023-04-23 06:20:58,27.7
2023-04-23 06:38:20,27.9
2023-04-23 06:41:07,27.8
2023-04-23 07:01:07,28.2
2023-04-23 07:02:24,28.4
2023-04-23 07:21:17,28.7
2023-04-23 07:26:31,28.9
2023-04-23 07:41:17,29.3
2023-04-23 07:50:38,29.2
2023-04-23 08:01:26,30.1
2023-04-23 08:14:46,29.8
2023-04-23 08:21:32,30.4
2023-04-23 08:38:53,30.5
2023-04-23 08:41:41,31.0
2023-04-23 09:01:42,31.1
2023-04-23 09:03:00,31.1
2023-04-23 09:21:50,31.4
2023-04-23 09:27:07,30.5
2023-04-23 09:41:58,31.4
2023-04-23 09:51:18,30.5
